,EI,id,long,lat
66,-0.5834645669291337,C0AD30,121.4723,25.0866
67,-2.3700787401574788,C0AD40,121.4452,24.9732
68,-1.7913385826771653,C0AD50,121.3463,24.9515
69,-4.100000000000001,C0AG90,121.4904,24.9926
70,-1.2314960629921266,C0AH00,121.6588,25.0669
77,-0.3047244094488184,C0C460,121.3523,24.8202
78,-0.5665499334590224,C0C480,121.3232,24.9924
79,-1.1574803149606288,C0C490,121.2833,24.9287
80,-0.3338582677165357,C0C520,121.1853,24.9676
81,-0.0,C0C540,121.226,25.0478
82,-0.0,C0C590,121.1533,25.0271
83,-0.0,C0C620,121.2658,25.0843
84,-0.31181102362204677,C0C630,121.2655,24.8829
85,-0.3086614173228343,C0C650,121.2146,24.8975
89,-1.1022400000000028,C0D360,121.2086,24.6783
90,-0.4287401574803146,C0D390,121.1739,24.7982
91,-1.7149606299212619,C0D430,121.0172,24.6905
92,-0.3740157480314958,C0D480,121.1508,24.8497
93,-2.0409448818897657,C0D540,121.1169,24.7112
94,0.3346456692913386,C0D550,121.1161,24.526999999999997
95,-0.04330708661417328,C0D560,121.0579,24.7671
96,-1.421259842519684,C0D570,120.9055,24.7469
97,-0.29291338582677234,C0D580,121.0252,24.735
98,-0.0,C0D590,120.9772,24.8707
101,-0.0,C0E420,120.8889,24.709
102,-3.6000000000000014,C0E430,121.0002,24.6018
103,-1.5846456692913367,C0E520,120.8709,24.4149
104,-0.14173228346456643,C0E530,120.766,24.4109
105,-0.0,C0E540,120.7839,24.6065
106,-0.9811023622047234,C0E550,120.8854,24.5835
107,-0.0,C0E590,120.7046,24.4719
108,0.0,C0E610,120.9302,24.4513
109,-0.13385826771653536,C0E730,120.9122,24.6882
110,-0.6003937007874015,C0E740,120.8648,24.6371
111,-0.5826771653543307,C0E750,120.8246,24.5646
112,-0.0,C0E780,120.7909,24.4897
113,-1.2858267716535416,C0E790,120.8248,24.3128
114,-0.0,C0E810,120.7485,24.5629
115,-2.0570866141732282,C0E820,120.92,24.5391
120,-0.1346456692913384,C0F000,120.5721,24.153000000000002
124,-1.341732283464568,C0F850,120.833,24.2464
125,0.031496062992125984,C0F861,121.2437,24.2475
126,-0.0,C0F930,120.6404,24.3477
127,-0.7405511811023615,C0F970,120.7223,24.1731
128,-0.08346456692913355,C0F9A0,120.7511,24.1036
129,-0.0,C0F9I0,120.6583,24.2725
130,-0.08818897637795284,C0F9K0,120.588,24.3451
131,-0.1830708661417323,C0F9L0,120.7297,24.3104
132,-0.29763779527559026,C0F9M0,120.7207,24.2543
134,-0.6157480314960633,C0F9O0,120.7039,24.2131
135,-0.10629921259842502,C0F9P0,120.5622,24.3123
136,-0.0,C0F9Q0,120.7057,24.3478
137,-0.41574803149606276,C0F9R0,120.529,24.1845
138,-0.0,C0F9S0,120.6241,24.1071
139,-0.0,C0F9T0,120.6413,24.1795
140,-0.0,C0F9U0,120.63799999999999,24.136999999999997
141,0.16614173228346396,C0F9V0,120.8158,24.2002
145,-0.0,C0G620,120.6213,24.0157
146,-0.17007874015748048,C0G640,120.4305,24.0753
147,-1.3582677165354333,C0G650,120.5856,23.9465
148,-0.12125984251968491,C0G660,120.4791,23.9484
154,-0.5165354330708666,C0G770,120.4377,24.0413
155,-1.0618110236220477,C0G780,120.5039,24.0341
156,-0.14173228346456698,C0G790,120.5523,24.0161
157,-0.5555118110236229,C0G800,120.4317,24.0004
158,-0.0,C0G810,120.5255,23.9476
159,-0.0,C0G820,120.5094,23.9017
160,-0.07795275590551191,C0G830,120.4528,23.866
161,-0.0,C0G840,120.5142,23.8776
162,-0.1818897637795274,C0G850,120.5883,23.8568
163,-1.749606299212598,C0G860,120.5862,23.8976
164,-1.5519685039370095,C0G870,120.32,23.9223
165,-0.7263779527559058,C0G880,120.6173,23.8107
166,-0.2047244094488189,C0G890,120.4844,24.1489
168,-3.8999999999999986,C0H950,120.7664,23.8844
169,-1.2850393700787412,C0H960,120.6809,23.9737
172,0.7882495457298607,C0H9C0,121.2725,24.1434
175,0.28346456692913385,C0I090,120.7873,23.7281
176,-1.7539370078740144,C0I110,120.6882,23.7612
187,0.6023622047244095,C0K240,120.6935,23.5956
234,-0.0,C0O830,120.495,23.0796
238,-0.0,C0O930,120.4606,23.125999999999998
240,-0.8433070866141729,C0O960,120.3693,22.9595
255,-0.03214285714285709,C0R280,120.8368,22.0761
256,-0.8818897637795275,C0R350,120.7358,21.9218
257,-1.5,C0R360,120.8022,21.9456
258,-1.3999999999999986,C0R370,120.8446,21.991999999999997
259,-2.8311023622047253,C0R380,120.5896,22.3694
260,-3.792125984251966,C0R400,120.6927,22.1902
261,0.0,C0R420,120.8406,22.1678
278,0.746031746031746,C0S680,121.0392,22.9198
279,-0.0,C0S690,120.9853,22.609
280,-0.0,C0S700,121.0056,22.6849
281,-2.738095238095238,C0S710,121.12299999999999,22.9177
282,-0.0,C0S730,121.4753,22.6672
283,-5.600000000000001,C0S740,121.2095,23.1196
284,0.968503937007874,C0S750,120.9861,23.2484
285,1.0,C0S760,121.1262,23.0691
286,-0.0,C0S770,120.9433,22.4785
287,-0.0,C0S790,120.9669,22.5381
288,-2.8500000000000014,C0S810,121.304,22.9727
289,-2.8999999999999986,C0S830,121.412,23.2868
290,-0.0,C0S840,120.8892,22.2797
292,0.16535433070866143,C0T790,121.3161,24.1861
293,-0.0,C0T820,121.4956,24.1796
294,-1.8578740157480307,C0T870,121.5089,23.9356
295,-1.1480314960629918,C0T900,121.4415,23.8119
296,-5.700000000000003,C0T960,121.425,23.6607
297,-0.3905511811023626,C0T9A0,121.5398,23.8099
298,0.007874015748031496,C0T9B0,121.5372,23.9919
299,-1.6929133858267706,C0T9D0,121.741,24.2668
300,-2.145669291338583,C0T9E0,121.58200000000001,23.8806
301,-1.5586614173228357,C0T9F0,121.5425,23.7971
302,-1.1811023622047243,C0T9G0,121.4201,23.7353
303,-3.2759842519685023,C0T9H0,121.5274,23.6829
304,-1.1799212598425208,C0T9I0,121.5148,23.5839
305,-0.07992125984252083,C0T9M0,121.495,23.4552
306,0.14173228346456726,C0U520,121.6413,24.753
307,-2.4141732283464563,C0U600,121.7655,24.8175
309,-0.9248031496063002,C0U650,121.5871,24.6753
310,0.6456692913385826,C0U710,121.5257,24.5055
311,-0.10039370078740174,C0U750,121.9531,24.8417
312,-2.93228346456693,C0U760,121.8331,24.5219
313,-0.4027559055118107,C0U770,121.8102,24.4494
314,-0.33897637795275604,C0U780,121.7979,24.6864
326,-0.2338582677165332,C0V210,120.8061,23.2224
327,-1.1574803149606288,C0V250,120.5918,23.0801
369,-2.7047244094488185,C0X100,120.1942,23.0104
370,-1.7000000000000028,C0X110,120.1884,22.9612
371,-2.751574803149605,C0X120,120.2486,23.1833
372,-1.1862204724409433,C0X130,120.3154,23.1932
373,-2.330708661417325,C0X140,120.2031,23.1256
374,-3.69055118110236,C0X150,120.2278,23.1026
375,-2.979527559055116,C0X160,120.2577,22.9683
377,-1.8838582677165339,C0X180,120.3633,23.0757
378,-1.5244094488188988,C0X190,120.1522,22.9932
379,-1.9389763779527558,C0X200,120.4085,23.0568
391,-6.299999999999997,C0Z020,121.2623,23.2087
392,0.6535433070866141,C0Z050,121.2132,23.3457
393,-6.399999999999999,C0Z061,121.3397,23.3215
394,-2.033858267716537,C0Z070,121.3741,23.4681
395,-3.2326771653543314,C0Z080,121.3782,23.5876
