,EI,id,long,lat
256,-0.11642294713160833,C0R350,120.7358,21.9218
257,-0.04285714285714248,C0R360,120.8022,21.9456
258,-0.34285714285714275,C0R370,120.8446,21.991999999999997
259,-0.23333333333333353,C0R380,120.5896,22.3694
260,-0.30000000000000027,C0R400,120.6927,22.1902
261,0.16672335600907023,C0R420,120.8406,22.1678
278,0.5999999999999999,C0S680,121.0392,22.9198
279,-0.1850393700787399,C0S690,120.9853,22.609
280,-0.32857142857142807,C0S700,121.0056,22.6849
281,-0.3280089988751407,C0S710,121.12299999999999,22.9177
282,0.007311586051743529,C0S730,121.4753,22.6672
283,-0.04679415073115867,C0S740,121.2095,23.1196
284,0.9682539682539683,C0S750,120.9861,23.2484
285,0.09651293588301459,C0S760,121.1262,23.0691
286,-0.12857142857142834,C0S770,120.9433,22.4785
287,-0.6000000000000003,C0S790,120.9669,22.5381
288,-0.29364454443194554,C0S810,121.304,22.9727
289,-0.07677165354330705,C0S830,121.412,23.2868
290,-0.15340136054421757,C0S840,120.8892,22.2797
293,0.0,C0T820,121.4956,24.1796
294,0.01586051743532061,C0T870,121.5089,23.9356
295,0.0020247469066366737,C0T900,121.4415,23.8119
296,-0.14527559055118106,C0T960,121.425,23.6607
297,0.0,C0T9A0,121.5398,23.8099
298,0.4935320584926882,C0T9B0,121.5372,23.9919
299,-0.03695163104611917,C0T9D0,121.741,24.2668
300,0.09938132733408317,C0T9E0,121.58200000000001,23.8806
301,-0.0,C0T9F0,121.5425,23.7971
302,-0.0377952755905513,C0T9G0,121.4201,23.7353
303,-0.002699662542182235,C0T9H0,121.5274,23.6829
304,-0.018503937007874074,C0T9I0,121.5148,23.5839
305,0.016310461192350963,C0T9M0,121.495,23.4552
306,0.18886389201349835,C0U520,121.6413,24.753
307,-0.02362204724409456,C0U600,121.7655,24.8175
309,0.028740157480314922,C0U650,121.5871,24.6753
310,0.1484814398200225,C0U710,121.5257,24.5055
311,0.0,C0U750,121.9531,24.8417
312,-0.0,C0U760,121.8331,24.5219
313,-0.0,C0U770,121.8102,24.4494
392,0.0,C0Z050,121.2132,23.3457
393,-0.23363329583802034,C0Z061,121.3397,23.3215
394,-0.0,C0Z070,121.3741,23.4681
