,EI,id,long,lat
49,-0.024803149606299223,C0A950,121.9234,25.129
50,-0.0,C0A970,122.0021,25.0076
51,-0.9100393700787399,C0A980,121.4697,25.1095
52,-0.9694881889763779,C0A9A0,121.5429,25.078000000000003
53,-0.8285433070866144,C0A9B0,121.5138,25.1163
54,-0.9966535433070868,C0A9C0,121.5372,25.1175
55,-0.6575787401574804,C0A9E0,121.50299999999999,25.0903
56,-1.4499999999999993,C0A9F0,121.5755,25.0794
59,0.07418566100290098,C0AC40,121.5224,25.1757
60,-1.3035714285714282,C0AC60,121.3697,24.939
61,-1.3000000000000007,C0AC70,121.5646,25.0378
62,-1.3499999999999996,C0AC80,121.5757,25.0024
63,-0.9417322834645675,C0ACA0,121.4468,25.0515
64,-0.10846456692913378,C0AD00,121.5019,25.2581
65,-0.12746062992125984,C0AD10,121.4039,25.1502
66,-0.8397637795275589,C0AD30,121.4723,25.0866
67,-1.1518700787401581,C0AD40,121.4452,24.9732
68,-1.25,C0AD50,121.3463,24.9515
69,-1.25,C0AG90,121.4904,24.9926
70,-1.2249999999999996,C0AH00,121.6588,25.0669
71,-1.1750000000000007,C0AH10,121.5081,25.0113
77,-0.0,C0C460,121.3523,24.8202
78,-1.0435039370078745,C0C480,121.3232,24.9924
79,-0.8808070866141737,C0C490,121.2833,24.9287
80,-0.0,C0C520,121.1853,24.9676
81,-0.0,C0C540,121.226,25.0478
82,-0.0,C0C590,121.1533,25.0271
83,-0.0,C0C620,121.2658,25.0843
84,-0.5911417322834649,C0C630,121.2655,24.8829
85,-0.6560039370078744,C0C650,121.2146,24.8975
86,-0.24458661417322836,C0C660,121.14299999999999,24.9124
87,-0.5500000000000007,C0C670,121.2214,24.8701
89,-0.5999999999999996,C0D360,121.2086,24.6783
90,-1.4499999999999993,C0D390,121.1739,24.7982
91,-0.6333661417322834,C0D430,121.0172,24.6905
92,-0.4133858267716536,C0D480,121.1508,24.8497
93,-1.5500000000000007,C0D540,121.1169,24.7112
94,0.8698529411764705,C0D550,121.1161,24.526999999999997
95,-0.804133858267716,C0D560,121.0579,24.7671
96,-0.0,C0D570,120.9055,24.7469
97,-0.19685039370078738,C0D580,121.0252,24.735
98,-0.0,C0D590,120.9772,24.8707
99,-0.0,C0D650,121.0436,24.9048
101,-0.0,C0E420,120.8889,24.709
102,-0.5488188976377956,C0E430,121.0002,24.6018
103,-0.21122047244094477,C0E520,120.8709,24.4149
104,-0.0,C0E530,120.766,24.4109
105,-0.014763779527559055,C0E540,120.7839,24.6065
106,-0.0,C0E550,120.8854,24.5835
107,-0.203248031496063,C0E590,120.7046,24.4719
108,0.17106299212598447,C0E610,120.9302,24.4513
109,-0.0,C0E730,120.9122,24.6882
110,-0.0,C0E740,120.8648,24.6371
111,-0.0,C0E750,120.8246,24.5646
112,-0.0,C0E780,120.7909,24.4897
113,-0.6750000000000007,C0E790,120.8248,24.3128
114,-0.40748031496063003,C0E810,120.7485,24.5629
115,-0.0,C0E820,120.92,24.5391
116,-0.7244094488188977,C0E830,120.6531,24.4397
120,-0.2283464566929136,C0F000,120.5721,24.153000000000002
124,-0.6999999999999993,C0F850,120.833,24.2464
125,0.13305109922756977,C0F861,121.2437,24.2475
126,-0.8858267716535434,C0F930,120.6404,24.3477
127,-0.5332677165354334,C0F970,120.7223,24.1731
128,-0.6750000000000007,C0F9A0,120.7511,24.1036
129,-0.16328740157480326,C0F9I0,120.6583,24.2725
130,-0.7505905511811026,C0F9K0,120.588,24.3451
131,-0.0056102362204724365,C0F9L0,120.7297,24.3104
132,-0.21358267716535434,C0F9M0,120.7207,24.2543
133,-0.6896653543307084,C0F9N0,120.7014,24.0925
134,-0.4121062992125982,C0F9O0,120.7039,24.2131
135,-0.4248031496062994,C0F9P0,120.5622,24.3123
136,-0.10777559055118106,C0F9Q0,120.7057,24.3478
137,-0.5546259842519685,C0F9R0,120.529,24.1845
138,-0.0344488188976378,C0F9S0,120.6241,24.1071
139,-0.3241141732283467,C0F9T0,120.6413,24.1795
140,-0.15659448818897626,C0F9U0,120.63799999999999,24.136999999999997
141,-0.5,C0F9V0,120.8158,24.2002
145,-0.32539370078740176,C0G620,120.6213,24.0157
146,-0.9499999999999993,C0G640,120.4305,24.0753
147,-0.1732283464566929,C0G650,120.5856,23.9465
148,-0.13228346456692905,C0G660,120.4791,23.9484
154,-0.812106299212599,C0G770,120.4377,24.0413
155,-0.21112204724409442,C0G780,120.5039,24.0341
156,-0.1574803149606299,C0G790,120.5523,24.0161
157,-0.1377952755905512,C0G800,120.4317,24.0004
158,-0.07529527559055119,C0G810,120.5255,23.9476
159,-0.1328740157480315,C0G820,120.5094,23.9017
160,-0.046850393700787384,C0G830,120.4528,23.866
161,-0.23031496062992138,C0G840,120.5142,23.8776
162,-0.44881889763779526,C0G850,120.5883,23.8568
163,-0.41456692913385845,C0G860,120.5862,23.8976
164,-0.3045275590551183,C0G870,120.32,23.9223
165,-1.2750000000000004,C0G880,120.6173,23.8107
166,-0.4625984251968504,C0G890,120.4844,24.1489
168,-0.0,C0H950,120.7664,23.8844
169,-0.3631889763779527,C0H960,120.6809,23.9737
172,0.2732897603485838,C0H9C0,121.2725,24.1434
175,0.28630952380952396,C0I090,120.7873,23.7281
176,-0.5059523809523809,C0I110,120.6882,23.7612
187,0.0,C0K240,120.6935,23.5956
210,-0.5714285714285714,C0M410,120.58200000000001,23.3244
233,-0.0541666666666667,C0O810,120.4973,23.2197
234,-0.62281746031746,C0O830,120.495,23.0796
235,-0.6666666666666666,C0O840,120.4009,23.2221
236,-0.7442913385826767,C0O860,120.3608,23.1189
237,-0.6850393700787402,C0O900,120.2972,23.1129
238,-1.375,C0O930,120.4606,23.125999999999998
239,-0.0,C0O950,120.1449,23.0767
240,-0.6428571428571431,C0O960,120.3693,22.9595
241,-0.9499999999999993,C0O970,120.3479,23.0214
242,-1.0749999999999993,C0O980,120.2982,23.0616
243,-0.8598425196850399,C0O990,120.2935,22.9918
244,0.0,C0R100,120.6839,22.8331
245,-0.3303571428571423,C0R130,120.7437,22.7429
246,-0.0,C0R140,120.6866,22.6829
247,-0.0,C0R150,120.6399,22.7099
248,-0.40000000000000024,C0R160,120.5308,22.7396
249,-0.22023809523809523,C0R170,120.4941,22.6603
250,-0.0,C0R190,120.6143,22.5923
251,-0.18769841269841264,C0R220,120.54,22.5344
252,-0.0,C0R240,120.6251,22.5273
253,-1.0,C0R260,120.6283,22.3704
254,-1.299409448818898,C0R270,120.3622,22.3322
255,-0.007480314960629895,C0R280,120.8368,22.0761
256,-0.2155511811023622,C0R350,120.7358,21.9218
257,-0.2576771653543306,C0R360,120.8022,21.9456
258,-0.11870078740157461,C0R370,120.8446,21.991999999999997
259,-1.186023622047244,C0R380,120.5896,22.3694
260,-0.6736220472440941,C0R400,120.6927,22.1902
261,0.345472440944882,C0R420,120.8406,22.1678
262,-0.75,C0R430,120.4417,22.4649
263,-0.0,C0R470,120.6008,22.8264
264,-0.45714285714285685,C0R480,120.5426,22.6931
265,-0.0,C0R490,120.4905,22.7405
266,-0.7484126984126986,C0R500,120.544,22.5849
267,-0.69047619047619,C0R510,120.4904,22.5878
268,-1.033134920634921,C0R520,120.5069,22.5148
269,-0.8249999999999993,C0R530,120.51,22.4308
270,-0.5843253968253971,C0R540,120.5524,22.4195
271,-0.5992063492063492,C0R550,120.5829,22.4679
272,-0.6333333333333329,C0R560,120.4616,22.5434
273,-0.4392857142857144,C0R570,120.5272,22.6508
274,-0.4115079365079363,C0R580,120.5027,22.4859
275,-0.881051587301587,C0R590,120.4946,22.7792
276,0.0,C0R600,120.6649,22.5882
278,0.5376018099547509,C0S680,121.0392,22.9198
279,-0.16879921259842587,C0S690,120.9853,22.609
280,-0.5827755905511813,C0S700,121.0056,22.6849
281,-1.2253937007874016,C0S710,121.12299999999999,22.9177
282,-0.5261904761904759,C0S730,121.4753,22.6672
283,-1.4379960317460316,C0S740,121.2095,23.1196
284,0.0,C0S750,120.9861,23.2484
285,0.6939001191027592,C0S760,121.1262,23.0691
286,-1.0999999999999996,C0S770,120.9433,22.4785
287,-1.4250000000000007,C0S790,120.9669,22.5381
288,-0.0,C0S810,121.304,22.9727
289,-1.4749999999999996,C0S830,121.412,23.2868
290,-1.7249999999999996,C0S840,120.8892,22.2797
292,0.548166089965398,C0T790,121.3161,24.1861
293,-0.4970472440944882,C0T820,121.4956,24.1796
294,-0.0,C0T870,121.5089,23.9356
295,-0.0,C0T900,121.4415,23.8119
296,-0.0,C0T960,121.425,23.6607
297,-0.3523809523809527,C0T9A0,121.5398,23.8099
298,0.0,C0T9B0,121.5372,23.9919
299,-0.0,C0T9D0,121.741,24.2668
300,-0.2825396825396828,C0T9E0,121.58200000000001,23.8806
301,-0.6533730158730164,C0T9F0,121.5425,23.7971
302,-0.8086309523809516,C0T9G0,121.4201,23.7353
303,-0.20255905511811037,C0T9H0,121.5274,23.6829
304,-0.29732142857142885,C0T9I0,121.5148,23.5839
305,-0.27500000000000036,C0T9M0,121.495,23.4552
306,-0.025000000000000355,C0U520,121.6413,24.753
307,-0.6291338582677163,C0U600,121.7655,24.8175
309,-0.5999999999999996,C0U650,121.5871,24.6753
310,0.0,C0U710,121.5257,24.5055
311,-0.0,C0U750,121.9531,24.8417
312,-1.6500000000000004,C0U760,121.8331,24.5219
313,-1.0999999999999996,C0U770,121.8102,24.4494
314,-0.7485236220472441,C0U780,121.7979,24.6864
326,-0.0,C0V210,120.8061,23.2224
327,-0.0,C0V250,120.5918,23.0801
328,-0.0,C0V260,120.5399,22.971
329,-0.0,C0V310,120.5192,22.8987
330,-0.5892857142857143,C0V350,120.4468,22.7386
331,-1.0148809523809526,C0V360,120.4668,22.9755
332,-0.96875,C0V370,120.4019,22.8932
333,-0.7750000000000004,C0V400,120.3555,22.8042
334,-0.6770833333333334,C0V440,120.3561,22.6467
335,-1.8642857142857145,C0V450,120.3926,22.5451
336,-0.40000000000000036,C0V490,120.2988,22.6274
337,-0.5517857142857149,C0V500,120.2859,22.5886
338,-0.9499999999999993,C0V530,120.3275,22.8832
339,-0.34035433070866156,C0V610,120.2672,22.7606
340,-0.150984251968504,C0V620,120.2369,22.8232
341,-0.5511811023622042,C0V630,120.1826,22.9066
342,-0.625,C0V640,120.2445,22.8871
343,-0.20078740157480318,C0V650,120.2464,22.7838
344,-0.7527559055118117,C0V660,120.295,22.7971
345,-0.4940944881889764,C0V670,120.286,22.7198
346,-0.75,C0V680,120.3477,22.7011
347,-0.35787401574803096,C0V690,120.2756,22.6233
348,-0.4078663756568914,C0V700,120.3112,22.645
349,-0.7249999999999996,C0V710,120.3307,22.6227
350,-1.0863095238095237,C0V720,120.3945,22.5077
351,-0.3708333333333336,C0V730,120.3957,22.6056
352,-0.0,C0V740,120.4836,22.8886
353,-0.6271653543307093,C0V750,120.2594,22.855
354,-0.7249999999999996,C0V760,120.3058,22.7578
355,-0.9250000000000007,C0V770,120.3466,22.7303
356,-0.0,C0V790,120.6881,22.9059
357,-0.0,C0V800,120.6336,22.9979
369,-0.3464566929133858,C0X100,120.1942,23.0104
370,-0.7107283464566927,C0X110,120.1884,22.9612
371,-0.3624999999999998,C0X120,120.2486,23.1833
372,-0.3791338582677167,C0X130,120.3154,23.1932
373,-0.3531496062992128,C0X140,120.2031,23.1256
374,-0.33858267716535434,C0X150,120.2278,23.1026
375,-0.7249999999999996,C0X160,120.2577,22.9683
376,-0.875,C0X170,120.3278,22.963
377,-0.8499999999999996,C0X180,120.3633,23.0757
378,-0.3478346456692915,C0X190,120.1522,22.9932
379,-0.9499999999999993,C0X200,120.4085,23.0568
391,-0.7287733921498776,C0Z020,121.2623,23.2087
392,0.1809523809523808,C0Z050,121.2132,23.3457
393,-0.0,C0Z061,121.3397,23.3215
394,-0.9000000000000004,C0Z070,121.3741,23.4681
395,-1.2687499999999994,C0Z080,121.3782,23.5876
396,-0.4317460317460321,C0Z100,121.5498,23.8953
