,EI,id,long,lat
95,0.1774493792491868,C0D560,121.0579,24.7671
96,-0.25226084740827054,C0D570,120.9055,24.7469
97,0.3173687539531944,C0D580,121.0252,24.735
98,0.0444070961718021,C0D590,120.9772,24.8707
101,-0.0907284364523008,C0E420,120.8889,24.709
102,0.345726633094039,C0E430,121.0002,24.6018
103,0.17834558823529384,C0E520,120.8709,24.4149
104,0.2834334876082413,C0E530,120.766,24.4109
105,-0.36368479467258635,C0E540,120.7839,24.6065
106,0.022581040480708733,C0E550,120.8854,24.5835
107,-0.14171693778919292,C0E590,120.7046,24.4719
108,0.5344992050874403,C0E610,120.9302,24.4513
109,-0.08979788838612335,C0E730,120.9122,24.6882
110,0.0,C0E740,120.8648,24.6371
111,-0.046055363321799964,C0E750,120.8246,24.5646
112,0.04228426395939071,C0E780,120.7909,24.4897
113,0.2873127611700415,C0E790,120.8248,24.3128
114,-0.2628901364925886,C0E810,120.7485,24.5629
115,0.04043689320388335,C0E820,120.92,24.5391
120,0.028859606020336215,C0F000,120.5721,24.153000000000002
124,0.3926846555945211,C0F850,120.833,24.2464
125,0.2912587412587412,C0F861,121.2437,24.2475
126,-0.49302825382121307,C0F930,120.6404,24.3477
127,0.05313328982272919,C0F970,120.7223,24.1731
128,0.1341458517159557,C0F9A0,120.7511,24.1036
129,0.08403592933236308,C0F9I0,120.6583,24.2725
130,0.09563785220242169,C0F9K0,120.588,24.3451
131,0.29941744930277564,C0F9L0,120.7297,24.3104
132,0.2915646711440484,C0F9M0,120.7207,24.2543
133,0.0,C0F9N0,120.7014,24.0925
134,0.0,C0F9O0,120.7039,24.2131
135,0.0,C0F9P0,120.5622,24.3123
136,0.2674578074339972,C0F9Q0,120.7057,24.3478
137,0.005885596164263199,C0F9R0,120.529,24.1845
138,0.027588595543204066,C0F9S0,120.6241,24.1071
139,-0.029224971611707652,C0F9T0,120.6413,24.1795
140,0.006072440486938221,C0F9U0,120.63799999999999,24.136999999999997
141,0.5309455491792338,C0F9V0,120.8158,24.2002
145,-0.08191889274999346,C0G620,120.6213,24.0157
146,-0.04669126985312794,C0G640,120.4305,24.0753
147,-0.02805845695050937,C0G650,120.5856,23.9465
148,-0.00792335115864527,C0G660,120.4791,23.9484
154,-0.004611738238602594,C0G770,120.4377,24.0413
155,-0.008669378184344727,C0G780,120.5039,24.0341
156,-0.06029504490649606,C0G790,120.5523,24.0161
157,-0.005222412154483582,C0G800,120.4317,24.0004
158,-0.00892301084085475,C0G810,120.5255,23.9476
159,-0.01086024345761927,C0G820,120.5094,23.9017
160,0.0,C0G830,120.4528,23.866
161,-0.01632082754361581,C0G840,120.5142,23.8776
162,-0.012892010772108836,C0G850,120.5883,23.8568
163,-0.019307099480212035,C0G860,120.5862,23.8976
164,0.0,C0G870,120.32,23.9223
165,0.0260169901890605,C0G880,120.6173,23.8107
166,0.009160691505740523,C0G890,120.4844,24.1489
168,0.008086150041482484,C0H950,120.7664,23.8844
169,0.019453608572992595,C0H960,120.6809,23.9737
172,0.0,C0H9C0,121.2725,24.1434
175,0.4377026401111626,C0I090,120.7873,23.7281
176,0.13973731224773367,C0I110,120.6882,23.7612
187,0.46578724943624217,C0K240,120.6935,23.5956
255,0.12746062992125984,C0R280,120.8368,22.0761
256,0.0,C0R350,120.7358,21.9218
257,0.0,C0R360,120.8022,21.9456
258,0.0,C0R370,120.8446,21.991999999999997
259,-0.0,C0R380,120.5896,22.3694
260,0.0,C0R400,120.6927,22.1902
261,0.26917268343187206,C0R420,120.8406,22.1678
278,0.31478328173374615,C0S680,121.0392,22.9198
279,0.7565562195686802,C0S690,120.9853,22.609
280,0.5702852717180845,C0S700,121.0056,22.6849
281,0.5311346013508784,C0S710,121.12299999999999,22.9177
282,0.5960112359550559,C0S730,121.4753,22.6672
283,0.062292969353095536,C0S740,121.2095,23.1196
284,0.2813221318937567,C0S750,120.9861,23.2484
285,0.18876138914351046,C0S760,121.1262,23.0691
286,0.19816799816081376,C0S770,120.9433,22.4785
287,0.075492125984252,C0S790,120.9669,22.5381
288,-0.00905511811023635,C0S810,121.304,22.9727
290,-0.0012795275590551363,C0S840,120.8892,22.2797
292,0.23799999999999993,C0T790,121.3161,24.1861
293,0.025478991102846123,C0T820,121.4956,24.1796
294,0.10552512931664236,C0T870,121.5089,23.9356
295,0.13369781183769147,C0T900,121.4415,23.8119
296,0.1864427148812282,C0T960,121.425,23.6607
297,0.3254276920318546,C0T9A0,121.5398,23.8099
298,0.2339617274503091,C0T9B0,121.5372,23.9919
299,0.05743687409917749,C0T9D0,121.741,24.2668
300,0.2896045837407579,C0T9E0,121.58200000000001,23.8806
301,0.03031990185430675,C0T9F0,121.5425,23.7971
302,0.13136511265669595,C0T9G0,121.4201,23.7353
303,0.49332573387399836,C0T9H0,121.5274,23.6829
304,0.609657248726262,C0T9I0,121.5148,23.5839
305,0.1613770371726791,C0T9M0,121.495,23.4552
306,0.5696282679738562,C0U520,121.6413,24.753
307,0.25851725335803627,C0U600,121.7655,24.8175
309,0.6628390278266996,C0U650,121.5871,24.6753
310,0.20468492547399755,C0U710,121.5257,24.5055
311,0.13884702181968303,C0U750,121.9531,24.8417
312,0.23752030787261227,C0U760,121.8331,24.5219
313,0.001610061386241193,C0U770,121.8102,24.4494
314,0.1583808090165201,C0U780,121.7979,24.6864
391,0.05694529321894466,C0Z020,121.2623,23.2087
392,0.04717064778667373,C0Z050,121.2132,23.3457
393,0.38701163938518923,C0Z061,121.3397,23.3215
394,0.09996420098363323,C0Z070,121.3741,23.4681
395,0.11428965842937455,C0Z080,121.3782,23.5876
