,EI,id,long,lat
52,0.14387851826319248,C0A9A0,121.5429,25.078000000000003
53,0.10378373084292175,C0A9B0,121.5138,25.1163
54,0.22734788251089097,C0A9C0,121.5372,25.1175
55,0.1364626227046569,C0A9E0,121.50299999999999,25.0903
56,0.0,C0A9F0,121.5755,25.0794
59,0.09385877530820332,C0AC40,121.5224,25.1757
60,0.12474494485294106,C0AC60,121.3697,24.939
61,0.055313484768907684,C0AC70,121.5646,25.0378
62,0.0,C0AC80,121.5757,25.0024
63,0.13380369351355914,C0ACA0,121.4468,25.0515
64,0.6195400500625782,C0AD00,121.5019,25.2581
65,0.3734977379164504,C0AD10,121.4039,25.1502
66,0.15313802686428904,C0AD30,121.4723,25.0866
67,0.03769230769230756,C0AD40,121.4452,24.9732
68,0.22909610123119029,C0AD50,121.3463,24.9515
77,0.40424737341664196,C0C460,121.3523,24.8202
78,0.36434625034848045,C0C480,121.3232,24.9924
80,0.5616314111851638,C0C520,121.1853,24.9676
81,0.451374461979914,C0C540,121.226,25.0478
82,0.5567066929133857,C0C590,121.1533,25.0271
84,0.4499264705882351,C0C630,121.2655,24.8829
85,0.4927575271814887,C0C650,121.2146,24.8975
89,0.4039049723028224,C0D360,121.2086,24.6783
90,0.32952069716775595,C0D390,121.1739,24.7982
92,0.4734774281805745,C0D480,121.1508,24.8497
93,0.20295679333680364,C0D540,121.1169,24.7112
94,0.19993219510026233,C0D550,121.1161,24.526999999999997
95,0.3721299477735021,C0D560,121.0579,24.7671
96,0.4458576040593697,C0D570,120.9055,24.7469
97,0.34127846299810266,C0D580,121.0252,24.735
98,0.5055605537758657,C0D590,120.9772,24.8707
101,0.4143000118064828,C0E420,120.8889,24.709
102,-0.05404777886258186,C0E430,121.0002,24.6018
108,0.47400210084033617,C0E610,120.9302,24.4513
109,0.17442627275125297,C0E730,120.9122,24.6882
255,0.0,C0R280,120.8368,22.0761
256,0.0,C0R350,120.7358,21.9218
257,0.0,C0R360,120.8022,21.9456
258,0.0,C0R370,120.8446,21.991999999999997
259,0.0,C0R380,120.5896,22.3694
260,-0.0,C0R400,120.6927,22.1902
261,0.0,C0R420,120.8406,22.1678
278,0.025630068300285996,C0S680,121.0392,22.9198
279,-0.0,C0S690,120.9853,22.609
280,0.0,C0S700,121.0056,22.6849
281,-0.0,C0S710,121.12299999999999,22.9177
282,0.046719727014821646,C0S730,121.4753,22.6672
283,0.0,C0S740,121.2095,23.1196
284,0.20221439664332613,C0S750,120.9861,23.2484
285,0.0,C0S760,121.1262,23.0691
286,0.0,C0S770,120.9433,22.4785
287,-0.0,C0S790,120.9669,22.5381
288,-0.0,C0S810,121.304,22.9727
289,0.12312518421828282,C0S830,121.412,23.2868
290,-0.0,C0S840,120.8892,22.2797
293,0.40313585572024097,C0T820,121.4956,24.1796
294,0.10884973550132859,C0T870,121.5089,23.9356
296,0.0,C0T960,121.425,23.6607
297,0.0847501666308928,C0T9A0,121.5398,23.8099
298,0.3894295387832926,C0T9B0,121.5372,23.9919
299,0.0,C0T9D0,121.741,24.2668
300,0.5492502017447941,C0T9E0,121.58200000000001,23.8806
301,0.01693763750578975,C0T9F0,121.5425,23.7971
302,0.020553725109551068,C0T9G0,121.4201,23.7353
303,0.08783510106604023,C0T9H0,121.5274,23.6829
304,0.4276556896806942,C0T9I0,121.5148,23.5839
305,0.6623984254918677,C0T9M0,121.495,23.4552
307,0.513537498386472,C0U600,121.7655,24.8175
309,0.5468913199426111,C0U650,121.5871,24.6753
310,0.12313824093787586,C0U710,121.5257,24.5055
311,0.07390417005049262,C0U750,121.9531,24.8417
312,0.024419611740422707,C0U760,121.8331,24.5219
313,0.0,C0U770,121.8102,24.4494
392,0.0,C0Z050,121.2132,23.3457
393,-0.0,C0Z061,121.3397,23.3215
394,0.0,C0Z070,121.3741,23.4681
