,EI,id,long,lat
102,-0.34999999999999964,C0E430,121.0002,24.6018
108,0.04999999999999982,C0E610,120.9302,24.4513
109,-0.5156496062992129,C0E730,120.9122,24.6882
126,-0.8543307086614174,C0F930,120.6404,24.3477
129,-0.2470472440944882,C0F9I0,120.6583,24.2725
169,-0.9000000000000004,C0H960,120.6809,23.9737
255,-0.0,C0R280,120.8368,22.0761
256,-0.1573412698412695,C0R350,120.7358,21.9218
257,-0.0,C0R360,120.8022,21.9456
258,-0.0,C0R370,120.8446,21.991999999999997
259,-0.011507936507936502,C0R380,120.5896,22.3694
260,-0.0,C0R400,120.6927,22.1902
261,0.0,C0R420,120.8406,22.1678
278,0.8943478260869564,C0S680,121.0392,22.9198
279,0.22499999999999964,C0S690,120.9853,22.609
280,0.1261904761904765,C0S700,121.0056,22.6849
281,-0.17165354330708602,C0S710,121.12299999999999,22.9177
282,-0.04999999999999982,C0S730,121.4753,22.6672
283,-0.16190944881889763,C0S740,121.2095,23.1196
284,0.5548946444249341,C0S750,120.9861,23.2484
285,0.9220043572984749,C0S760,121.1262,23.0691
286,0.0,C0S770,120.9433,22.4785
287,-0.01964285714285742,C0S790,120.9669,22.5381
288,-0.24389763779527576,C0S810,121.304,22.9727
289,-0.05423228346456689,C0S830,121.412,23.2868
290,-0.319940476190476,C0S840,120.8892,22.2797
293,0.0,C0T820,121.4956,24.1796
294,-0.0,C0T870,121.5089,23.9356
295,-0.10610236220472453,C0T900,121.4415,23.8119
296,-0.13700787401574796,C0T960,121.425,23.6607
297,0.0,C0T9A0,121.5398,23.8099
298,0.019488188976377947,C0T9B0,121.5372,23.9919
299,-0.0,C0T9D0,121.741,24.2668
300,0.0,C0T9E0,121.58200000000001,23.8806
301,-0.0,C0T9F0,121.5425,23.7971
302,-0.34448818897637795,C0T9G0,121.4201,23.7353
303,-0.0,C0T9H0,121.5274,23.6829
304,-0.0,C0T9I0,121.5148,23.5839
305,-0.0,C0T9M0,121.495,23.4552
306,-0.028937007874015867,C0U520,121.6413,24.753
307,-0.0,C0U600,121.7655,24.8175
309,-0.2559055118110238,C0U650,121.5871,24.6753
310,0.4914577862394957,C0U710,121.5257,24.5055
311,-0.0,C0U750,121.9531,24.8417
312,-0.29133858267716556,C0U760,121.8331,24.5219
313,-0.2035433070866141,C0U770,121.8102,24.4494
314,-0.0,C0U780,121.7979,24.6864
391,-0.5639763779527559,C0Z020,121.2623,23.2087
392,0.46830708661417303,C0Z050,121.2132,23.3457
393,-0.3740157480314958,C0Z061,121.3397,23.3215
394,-0.048818897637795323,C0Z070,121.3741,23.4681
