,EI,id,long,lat
158,-0.38425196850393734,C0G810,120.5255,23.9476
159,-0.3249999999999993,C0G820,120.5094,23.9017
160,-0.07499999999999929,C0G830,120.4528,23.866
161,-0.34999999999999964,C0G840,120.5142,23.8776
162,-0.3418307086614169,C0G850,120.5883,23.8568
163,-0.3720472440944876,C0G860,120.5862,23.8976
164,-0.625,C0G870,120.32,23.9223
165,-0.4547244094488189,C0G880,120.6173,23.8107
166,-0.375,C0G890,120.4844,24.1489
168,-0.44468503937007803,C0H950,120.7664,23.8844
169,-0.17007874015747973,C0H960,120.6809,23.9737
172,0.031192660550458724,C0H9C0,121.2725,24.1434
175,0.6252146263910972,C0I090,120.7873,23.7281
176,-0.6999999999999993,C0I110,120.6882,23.7612
187,0.792361720807726,C0K240,120.6935,23.5956
255,0.0,C0R280,120.8368,22.0761
256,-0.0,C0R350,120.7358,21.9218
257,0.0,C0R360,120.8022,21.9456
258,-0.0,C0R370,120.8446,21.991999999999997
259,-0.1880905511811025,C0R380,120.5896,22.3694
260,-0.047244094488188976,C0R400,120.6927,22.1902
261,0.0867865024657385,C0R420,120.8406,22.1678
278,0.040261695229272816,C0S680,121.0392,22.9198
279,-0.07874015748031496,C0S690,120.9853,22.609
280,-0.0,C0S700,121.0056,22.6849
281,-0.0,C0S710,121.12299999999999,22.9177
282,0.30482283464566906,C0S730,121.4753,22.6672
283,-0.0,C0S740,121.2095,23.1196
284,0.3054025865665415,C0S750,120.9861,23.2484
285,0.0,C0S760,121.1262,23.0691
286,-0.26456692913385854,C0S770,120.9433,22.4785
287,-0.0,C0S790,120.9669,22.5381
288,-0.0,C0S810,121.304,22.9727
289,-0.0,C0S830,121.412,23.2868
290,-0.5713582677165351,C0S840,120.8892,22.2797
292,0.06748509459649782,C0T790,121.3161,24.1861
293,0.012757949727437944,C0T820,121.4956,24.1796
294,0.0031795170505505886,C0T870,121.5089,23.9356
295,-0.02834645669291345,C0T900,121.4415,23.8119
296,-0.0,C0T960,121.425,23.6607
297,0.0,C0T9A0,121.5398,23.8099
298,0.19173815037826153,C0T9B0,121.5372,23.9919
299,-0.36023622047244097,C0T9D0,121.741,24.2668
300,0.044220422862329835,C0T9E0,121.58200000000001,23.8806
301,-0.0,C0T9F0,121.5425,23.7971
302,-0.02193554124113199,C0T9G0,121.4201,23.7353
303,-0.006873020542543568,C0T9H0,121.5274,23.6829
304,-0.01571249337465325,C0T9I0,121.5148,23.5839
305,0.0,C0T9M0,121.495,23.4552
306,0.39431449600509483,C0U520,121.6413,24.753
307,0.24795516828778785,C0U600,121.7655,24.8175
309,0.14120894453753777,C0U650,121.5871,24.6753
310,0.09677810701917244,C0U710,121.5257,24.5055
311,0.0,C0U750,121.9531,24.8417
312,-0.33484251968503975,C0U760,121.8331,24.5219
313,-0.054330708661417454,C0U770,121.8102,24.4494
314,0.0,C0U780,121.7979,24.6864
391,-0.0,C0Z020,121.2623,23.2087
392,-0.0,C0Z050,121.2132,23.3457
393,-0.0,C0Z061,121.3397,23.3215
394,-0.0,C0Z070,121.3741,23.4681
395,-0.0,C0Z080,121.3782,23.5876
