,EI,id,long,lat
294,0.0,C0T870,121.5089,23.9356
295,0.32028571428571423,C0T900,121.4415,23.8119
296,0.0,C0T960,121.425,23.6607
297,0.0,C0T9A0,121.5398,23.8099
298,0.6642857142857143,C0T9B0,121.5372,23.9919
299,0.22728571428571426,C0T9D0,121.741,24.2668
300,0.05447619047619048,C0T9E0,121.58200000000001,23.8806
301,0.0662857142857143,C0T9F0,121.5425,23.7971
302,0.0,C0T9G0,121.4201,23.7353
303,0.39619047619047615,C0T9H0,121.5274,23.6829
304,0.3737142857142856,C0T9I0,121.5148,23.5839
305,0.5052857142857143,C0T9M0,121.495,23.4552
306,1.0,C0U520,121.6413,24.753
307,0.6466666666666668,C0U600,121.7655,24.8175
309,0.0,C0U650,121.5871,24.6753
310,0.5071428571428571,C0U710,121.5257,24.5055
311,0.12436363636363634,C0U750,121.9531,24.8417
312,0.4316190476190475,C0U760,121.8331,24.5219
313,0.4330952380952382,C0U770,121.8102,24.4494
314,0.7066666666666668,C0U780,121.7979,24.6864
391,0.03833333333333333,C0Z020,121.2623,23.2087
392,0.2714285714285714,C0Z050,121.2132,23.3457
393,0.0,C0Z061,121.3397,23.3215
394,0.4090952380952381,C0Z070,121.3741,23.4681
