,EI,id,long,lat
289,0.1549090909090909,C0S830,121.412,23.2868
290,0.5939393939393937,C0S840,120.8892,22.2797
293,0.2909090909090909,C0T820,121.4956,24.1796
294,0.703030303030303,C0T870,121.5089,23.9356
296,-0.24812121212121227,C0T960,121.425,23.6607
297,0.4412010008340284,C0T9A0,121.5398,23.8099
298,0.9063024109014675,C0T9B0,121.5372,23.9919
299,0.9733333333333334,C0T9D0,121.741,24.2668
300,0.7230566534914361,C0T9E0,121.58200000000001,23.8806
301,0.19345454545454546,C0T9F0,121.5425,23.7971
302,0.8799999999999999,C0T9G0,121.4201,23.7353
303,0.5765849138147646,C0T9H0,121.5274,23.6829
304,0.39090909090909093,C0T9I0,121.5148,23.5839
305,0.7,C0T9M0,121.495,23.4552
307,0.4090909090909091,C0U600,121.7655,24.8175
309,0.9231097279852466,C0U650,121.5871,24.6753
310,0.36843916193739523,C0U710,121.5257,24.5055
311,0.30885411491968867,C0U750,121.9531,24.8417
312,0.6381818181818182,C0U760,121.8331,24.5219
313,0.48490909090909107,C0U770,121.8102,24.4494
392,0.19687356016303384,C0Z050,121.2132,23.3457
393,0.41127272727272735,C0Z061,121.3397,23.3215
394,0.3127272727272727,C0Z070,121.3741,23.4681
