,EI,id,long,lat
263,0.45561904761904753,C0R470,120.6008,22.8264
264,0.6933333333333332,C0R480,120.5426,22.6931
265,0.44848484848484854,C0R490,120.4905,22.7405
266,0.38703030303030295,C0R500,120.544,22.5849
267,0.36363636363636365,C0R510,120.4904,22.5878
268,0.38296969696969696,C0R520,120.5069,22.5148
269,0.7533333333333332,C0R530,120.51,22.4308
270,0.0,C0R540,120.5524,22.4195
271,0.6666666666666667,C0R550,120.5829,22.4679
272,0.39599999999999996,C0R560,120.4616,22.5434
273,0.6866666666666665,C0R570,120.5272,22.6508
274,0.6666666666666667,C0R580,120.5027,22.4859
275,0.7533333333333332,C0R590,120.4946,22.7792
276,0.0,C0R600,120.6649,22.5882
278,1.0,C0S680,121.0392,22.9198
279,0.990909090909091,C0S690,120.9853,22.609
280,1.0,C0S700,121.0056,22.6849
281,0.8599999999999999,C0S710,121.12299999999999,22.9177
282,0.8333333333333334,C0S730,121.4753,22.6672
283,0.7780606060606061,C0S740,121.2095,23.1196
284,0.9398373983739838,C0S750,120.9861,23.2484
285,1.0,C0S760,121.1262,23.0691
286,1.0,C0S770,120.9433,22.4785
287,0.7599999999999999,C0S790,120.9669,22.5381
288,0.40666666666666673,C0S810,121.304,22.9727
289,0.6133333333333335,C0S830,121.412,23.2868
290,0.7466666666666668,C0S840,120.8892,22.2797
292,0.3878787878787879,C0T790,121.3161,24.1861
293,0.5818181818181818,C0T820,121.4956,24.1796
294,0.7933333333333332,C0T870,121.5089,23.9356
295,0.8066666666666668,C0T900,121.4415,23.8119
296,0.6677142857142856,C0T960,121.425,23.6607
297,0.8071428571428572,C0T9A0,121.5398,23.8099
298,1.0,C0T9B0,121.5372,23.9919
299,0.7733333333333334,C0T9D0,121.741,24.2668
300,0.817,C0T9E0,121.58200000000001,23.8806
301,0.8199999999999998,C0T9F0,121.5425,23.7971
302,0.8220000000000001,C0T9G0,121.4201,23.7353
303,0.0,C0T9H0,121.5274,23.6829
304,0.3509523809523809,C0T9I0,121.5148,23.5839
305,0.9133333333333333,C0T9M0,121.495,23.4552
306,0.0,C0U520,121.6413,24.753
307,0.0,C0U600,121.7655,24.8175
309,0.0,C0U650,121.5871,24.6753
310,0.0,C0U710,121.5257,24.5055
311,1.0,C0U750,121.9531,24.8417
312,0.0,C0U760,121.8331,24.5219
313,0.0,C0U770,121.8102,24.4494
314,0.0,C0U780,121.7979,24.6864
326,0.6272727272727272,C0V210,120.8061,23.2224
327,0.7375238095238096,C0V250,120.5918,23.0801
328,0.6133333333333335,C0V260,120.5399,22.971
329,0.6466666666666668,C0V310,120.5192,22.8987
330,0.6121212121212122,C0V350,120.4468,22.7386
331,0.6133333333333335,C0V360,120.4668,22.9755
332,0.34333333333333327,C0V370,120.4019,22.8932
333,0.3563636363636364,C0V400,120.3555,22.8042
334,0.22048484848484856,C0V440,120.3561,22.6467
335,0.7333333333333334,C0V450,120.3926,22.5451
336,0.09690909090909089,C0V490,120.2988,22.6274
337,0.21272727272727274,C0V500,120.2859,22.5886
338,0.7666666666666666,C0V530,120.3275,22.8832
339,0.44563636363636355,C0V610,120.2672,22.7606
340,0.8333333333333334,C0V620,120.2369,22.8232
341,0.5081818181818182,C0V630,120.1826,22.9066
342,0.22109090909090898,C0V640,120.2445,22.8871
343,0.6773333333333336,C0V650,120.2464,22.7838
344,0.5956363636363634,C0V660,120.295,22.7971
345,0.2345454545454545,C0V670,120.286,22.7198
346,0.6985454545454544,C0V680,120.3477,22.7011
347,0.10478787878787879,C0V690,120.2756,22.6233
348,0.14048484848484852,C0V700,120.3112,22.645
349,0.2418181818181818,C0V710,120.3307,22.6227
350,0.10096969696969693,C0V720,120.3945,22.5077
351,0.21721212121212125,C0V730,120.3957,22.6056
352,0.5339999999999999,C0V740,120.4836,22.8886
353,0.6254545454545455,C0V750,120.2594,22.855
354,0.29454545454545444,C0V760,120.3058,22.7578
355,0.7733333333333334,C0V770,120.3466,22.7303
356,0.8599999999999999,C0V790,120.6881,22.9059
357,0.1328571428571428,C0V800,120.6336,22.9979
358,0.1798181818181818,C0V810,120.2849,22.6749
366,0.20400000000000004,C0X050,120.3856,23.2966
367,0.5042424242424243,C0X060,120.2563,23.226999999999997
368,0.7733333333333334,C0X080,120.1451,23.173000000000002
369,0.6206060606060605,C0X100,120.1942,23.0104
370,0.20490909090909085,C0X110,120.1884,22.9612
371,0.6027272727272729,C0X120,120.2486,23.1833
372,0.5836363636363638,C0X130,120.3154,23.1932
373,0.6923636363636362,C0X140,120.2031,23.1256
374,0.7427272727272727,C0X150,120.2278,23.1026
375,0.5061818181818183,C0X160,120.2577,22.9683
376,0.7333333333333334,C0X170,120.3278,22.963
377,0.7266666666666666,C0X180,120.3633,23.0757
378,0.8333333333333334,C0X190,120.1522,22.9932
379,0.7800000000000002,C0X200,120.4085,23.0568
380,0.4038787878787878,C0X210,120.4144,23.3475
381,0.48630303030303035,C0X220,120.1822,23.2304
382,0.4214545454545454,C0X230,120.2476,23.2726
383,0.5428571428571428,C0X240,120.508,23.3312
384,0.3983030303030302,C0X250,120.3167,23.3107
385,0.7733333333333334,C0X260,120.3623,23.3664
386,0.44363636363636366,C0X270,120.3736,23.2572
387,0.4819393939393939,C0X280,120.1358,23.215
388,0.34109090909090906,C0X290,120.1255,23.2678
389,0.0,C0X300,120.4773,23.386
391,0.8466666666666669,C0Z020,121.2623,23.2087
392,0.9636363636363636,C0Z050,121.2132,23.3457
393,0.8466666666666669,C0Z061,121.3397,23.3215
394,0.8666666666666667,C0Z070,121.3741,23.4681
395,0.6180952380952381,C0Z080,121.3782,23.5876
396,0.8199999999999998,C0Z100,121.5498,23.8953
